fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
192710,19,41,Goal,Normal Goal,12765,554
192710,46,41,subst,Substitution 1,18956,181
192710,46,34,subst,Substitution 1,36788,87348
192710,54,41,Goal,Normal Goal,18922,
192710,67,41,subst,Substitution 2,554,2938
192710,69,34,subst,Substitution 2,22093,18906
192710,89,41,subst,Substitution 3,18922,90518
192710,89,34,subst,Substitution 3,179,19699
192710,90,41,Goal,Normal Goal,18764,2938
192708,11,76,Goal,Own Goal,82009,
192708,45,49,Goal,Normal Goal,54,108
192708,46,49,subst,Substitution 1,19031,12788
192708,46,76,subst,Substitution 1,47531,18893
192708,56,49,Goal,Normal Goal,54,108
192708,66,76,subst,Substitution 2,19332,19161
192708,67,49,Goal,Normal Goal,54,12788
192708,72,49,subst,Substitution 2,54,22240
192708,76,76,subst,Substitution 3,44355,42246
192708,81,49,Goal,Normal Goal,22240,12692
192708,82,49,subst,Substitution 3,108,306
192708,86,76,Goal,Normal Goal,18904,42246
192709,42,44,subst,Substitution 1,18955,17795
192709,61,52,subst,Substitution 1,19429,105391
192709,69,52,subst,Substitution 2,3247,1432
192709,75,52,subst,Substitution 3,19166,19837
192713,2,45,Goal,Normal Goal,907,
192713,66,45,Goal,Normal Goal,30412,18757
192713,68,45,subst,Substitution 1,907,114746
192713,70,60,subst,Substitution 1,19154,51232
192713,77,60,subst,Substitution 3,2105,1109
192713,88,45,subst,Substitution 2,19907,19236
192711,46,46,subst,Substitution 1,635,2288
192711,64,46,Goal,Normal Goal,35672,87896
192711,74,75,subst,Substitution 1,19512,19511
192711,76,46,subst,Substitution 3,18843,18788
192711,82,75,subst,Substitution 2,81993,36846
192711,84,75,subst,Substitution 3,21383,47508
192712,2,47,Goal,Normal Goal,106,
192712,4,746,Goal,Normal Goal,114744,2859
192712,48,47,Goal,Normal Goal,174,
192712,65,746,subst,Substitution 1,35842,19700
192712,70,47,subst,Substitution 1,106,407
192712,79,47,subst,Substitution 2,49861,184
192712,80,746,subst,Substitution 3,19481,15382
192712,82,746,Goal,Own Goal,184,
192712,86,47,subst,Substitution 3,174,18925
192714,9,66,Goal,Normal Goal,82435,
192714,61,40,subst,Substitution 1,295,645
192714,71,40,subst,Substitution 2,1917,83027
192714,72,66,subst,Substitution 1,19283,114752
192714,86,66,subst,Substitution 2,18804,18827
192714,90,66,subst,Substitution 3,82435,82011
192715,24,33,Goal,Normal Goal,266,
192715,36,33,Goal,Normal Goal,898,50773
192715,44,33,Goal,Normal Goal,50773,898
192715,46,72,subst,Substitution 1,88449,50031
192715,58,33,Goal,Normal Goal,901,266
192715,59,72,subst,Substitution 2,18952,35534
192715,67,33,subst,Substitution 1,901,119
192715,74,72,subst,Substitution 3,30813,20500
192715,82,33,subst,Substitution 3,266,2924
192716,39,64,Goal,Normal Goal,844,19186
192716,50,48,Goal,Normal Goal,35533,19238
192716,58,64,subst,Substitution 1,20033,18921
192716,62,48,subst,Substitution 1,5983,48528
192716,64,64,Goal,Normal Goal,18898,
192716,67,48,Goal,Normal Goal,50247,19238
192716,76,48,subst,Substitution 2,87713,1441
192716,79,64,subst,Substitution 2,18898,30455
192716,87,48,subst,Substitution 3,50247,85757
192717,11,75,Goal,Normal Goal,19511,18928
192717,34,72,subst,Substitution 1,90514,19164
192717,42,72,Goal,Normal Goal,49931,34739
192717,50,72,subst,Substitution 2,34739,20500
192717,51,75,Goal,Normal Goal,18928,1347
192717,70,72,subst,Substitution 3,35534,114761
192717,70,75,subst,Substitution 1,19501,83018
192717,79,75,subst,Substitution 2,1347,18830
192717,88,72,Goal,Normal Goal,104745,
192720,48,64,Goal,Normal Goal,12464,19186
192720,56,64,subst,Substitution 1,844,13109
192720,68,64,Goal,Normal Goal,18898,20033
192720,69,34,subst,Substitution 1,20539,49946
192720,73,34,Goal,Normal Goal,49946,87348
192720,81,64,subst,Substitution 2,12464,19996
192720,85,34,subst,Substitution 2,87348,19699
192720,87,34,Goal,Normal Goal,49946,50179
192720,88,64,subst,Substitution 3,289,83020
192720,90,34,subst,Substitution 3,50179,18906
192719,63,44,subst,Substitution 1,17795,18927
192719,67,746,subst,Substitution 1,2859,15382
192719,73,746,subst,Substitution 3,30749,19700
192719,86,44,subst,Substitution 2,19390,20087
192719,90,44,subst,Substitution 3,19388,114759
192718,32,42,Goal,Normal Goal,1458,1469
192718,34,42,Goal,Normal Goal,1469,1458
192718,36,42,Goal,Own Goal,49958,
192718,46,66,subst,Substitution 1,19283,19187
192718,77,66,subst,Substitution 2,87315,114752
192718,78,42,subst,Substitution 1,297,105800
192718,86,66,subst,Substitution 3,18827,18997
192721,46,41,subst,Substitution 1,18944,90518
192721,59,76,subst,Substitution 1,19325,19161
192721,64,41,subst,Substitution 2,18922,1749
192721,69,41,subst,Substitution 3,2938,181
192721,80,41,Goal,Normal Goal,181,12765
192721,85,76,subst,Substitution 2,18900,83022
192722,2,48,Goal,Normal Goal,90497,18844
192722,7,48,Goal,Normal Goal,50247,18826
192722,22,40,subst,Substitution 1,18896,18842
192722,26,40,Goal,Normal Goal,645,
192722,46,40,subst,Substitution 2,1858,295
192722,61,48,subst,Substitution 1,87713,1441
192722,69,48,subst,Substitution 2,48528,85757
192722,75,40,subst,Substitution 3,1648,83027
192722,76,48,subst,Substitution 3,35533,19722
192722,88,48,Goal,Normal Goal,85757,19238
192723,13,33,Goal,Normal Goal,37162,119
192723,16,33,Goal,Normal Goal,266,50773
192723,17,46,Goal,Normal Goal,35672,18788
192723,30,33,subst,Substitution 1,18772,892
192723,57,33,Goal,Normal Goal,898,266
192723,62,46,Goal,Penalty,19226,
192723,64,46,Goal,Normal Goal,91254,18788
192723,71,46,subst,Substitution 1,91254,19217
192723,72,33,subst,Substitution 2,119,2924
192723,75,46,subst,Substitution 2,19226,18782
192723,76,33,subst,Substitution 3,266,901
192723,79,46,Goal,Normal Goal,18788,6898
192723,83,46,Goal,Penalty,35672,
192723,85,46,subst,Substitution 3,18788,18843
192724,61,47,subst,Substitution 1,2921,12719
192724,74,60,Goal,Normal Goal,19162,19154
192724,76,47,subst,Substitution 3,18802,18925
192724,90,60,subst,Substitution 1,3389,90511
192725,9,45,Goal,Normal Goal,907,114746
192725,30,52,Goal,Penalty,19189,
192725,54,52,Goal,Normal Goal,19429,18840
192725,64,45,subst,Substitution 1,626,30412
192725,69,52,Goal,Normal Goal,1432,19052
192725,83,45,Goal,Penalty,18757,
192725,84,45,subst,Substitution 3,114747,19553
192725,84,52,subst,Substitution 1,18849,19301
192725,86,52,subst,Substitution 2,19429,105391
192725,87,52,subst,Substitution 3,1432,19784
192726,63,49,subst,Substitution 1,2294,19243
192726,70,50,subst,Substitution 1,790,50785
192726,71,49,Goal,Normal Goal,19031,2296
192726,73,50,subst,Substitution 2,640,2054
192726,78,50,subst,Substitution 3,771,105426
192726,85,50,Goal,Normal Goal,105426,296
192726,86,49,subst,Substitution 3,54,102731
192727,31,45,subst,Substitution 1,30412,19907
192727,60,40,subst,Substitution 1,19028,147
192727,65,40,Goal,Normal Goal,105422,
192727,73,45,subst,Substitution 2,114755,12709
192727,80,45,subst,Substitution 3,19236,42432
192727,88,40,subst,Substitution 2,1917,83027
192727,90,45,Goal,Normal Goal,18759,
192731,5,33,Goal,Normal Goal,50773,655
192731,22,33,Goal,Normal Goal,37162,119
192731,37,48,Goal,Normal Goal,50247,
192731,61,48,subst,Substitution 1,85757,114758
192731,65,33,subst,Substitution 1,119,19504
192731,65,48,subst,Substitution 2,87713,1441
192731,74,33,subst,Substitution 2,898,893
192731,75,48,subst,Substitution 3,114749,114743
192731,90,33,subst,Substitution 3,266,87725
192732,11,72,subst,Substitution 1,30813,20500
192732,54,41,Goal,Normal Goal,18936,304
192732,58,72,subst,Substitution 2,19164,19007
192732,66,72,Goal,Normal Goal,18952,35534
192732,68,41,subst,Substitution 1,304,18956
192732,68,41,Goal,Normal Goal,12765,554
192732,69,41,subst,Substitution 2,181,18922
192732,77,72,subst,Substitution 3,35534,114761
192732,90,41,subst,Substitution 3,554,18941
192728,7,49,Goal,Normal Goal,12692,2294
192728,59,49,Goal,Normal Goal,54,2280
192728,68,49,subst,Substitution 1,2296,19031
192728,69,66,subst,Substitution 1,87315,82011
192728,77,49,subst,Substitution 2,12692,19243
192728,79,49,Goal,Normal Goal,2294,
192728,81,49,subst,Substitution 3,54,22240
192729,51,52,Goal,Normal Goal,19429,18839
192729,54,52,Goal,Normal Goal,19189,19052
192729,64,46,subst,Substitution 1,91254,635
192729,71,46,subst,Substitution 3,114748,18782
192729,73,52,subst,Substitution 1,19429,87349
192729,90,52,subst,Substitution 2,1432,19301
192730,7,50,Goal,Normal Goal,642,18818
192730,11,50,Goal,Normal Goal,790,634
192730,21,64,Goal,Own Goal,90498,
192730,32,64,Goal,Penalty,844,
192730,66,50,subst,Substitution 1,640,2054
192730,68,50,Goal,Normal Goal,790,634
192730,72,50,subst,Substitution 2,642,105426
192730,73,64,subst,Substitution 1,19160,2205
192730,74,64,subst,Substitution 2,844,30455
192730,78,50,subst,Substitution 3,634,104837
192730,83,64,subst,Substitution 3,289,18921
192730,87,50,Goal,Normal Goal,105426,18818
192733,58,746,subst,Substitution 1,19481,15382
192733,66,746,subst,Substitution 2,114744,35842
192733,66,76,subst,Substitution 1,19325,19161
192733,73,76,subst,Substitution 2,44355,42246
192733,78,746,subst,Substitution 3,18857,19398
192733,82,76,subst,Substitution 3,2795,18995
192734,28,42,subst,Substitution 1,114745,47261
192734,45,42,subst,Substitution 2,1459,1695
192734,56,47,Goal,Normal Goal,106,176
192734,62,47,subst,Substitution 1,174,18925
192734,63,42,subst,Substitution 3,18829,910
192734,74,42,Goal,Normal Goal,297,
192734,80,47,subst,Substitution 2,106,409
192734,83,47,subst,Substitution 3,167,175
192735,30,60,Goal,Normal Goal,19147,19154
192735,45,60,Goal,Normal Goal,3106,1750
192735,46,44,subst,Substitution 1,20087,18803
192735,56,60,Goal,Normal Goal,3106,1750
192735,68,44,subst,Substitution 3,19534,17795
192735,74,60,subst,Substitution 1,3389,105043
192735,83,60,subst,Substitution 2,2105,1109
192735,87,60,subst,Substitution 3,19526,19304
192735,90,60,Goal,Normal Goal,1750,1109
192736,15,75,Goal,Normal Goal,18928,1347
192736,23,75,subst,Substitution 1,19511,18830
192736,46,34,subst,Substitution 1,20539,49946
192736,61,75,subst,Substitution 2,19501,90492
192736,68,34,subst,Substitution 2,50179,50207
192736,74,34,subst,Substitution 3,22093,19699
192736,82,75,subst,Substitution 3,1347,36846
192739,45,40,Goal,Normal Goal,295,292
192739,56,60,Goal,Penalty,3106,
192739,61,40,Goal,Normal Goal,292,645
192739,64,40,subst,Substitution 1,18896,90491
192739,71,60,subst,Substitution 1,1750,44789
192739,75,40,subst,Substitution 3,147,1858
192739,81,60,subst,Substitution 2,19162,51232
192739,87,60,subst,Substitution 3,19154,105043
192738,33,46,Goal,Normal Goal,18843,635
192738,39,44,Goal,Normal Goal,20340,19534
192738,40,46,Goal,Normal Goal,635,
192738,63,46,subst,Substitution 1,35672,19226
192738,67,44,subst,Substitution 1,19388,17795
192738,72,46,subst,Substitution 2,635,18972
192738,78,46,subst,Substitution 3,114748,18782
192738,79,44,subst,Substitution 2,20340,20087
192738,86,44,subst,Substitution 3,169,2934
192738,90,44,Goal,Normal Goal,20087,
192737,12,52,subst,Substitution 1,18839,18798
192737,60,64,Goal,Normal Goal,18898,289
192737,64,52,subst,Substitution 2,19429,87349
192737,70,52,subst,Substitution 3,18849,19166
192737,76,64,subst,Substitution 1,844,30455
192737,81,64,subst,Substitution 2,289,83020
192737,89,64,Goal,Normal Goal,12464,19160
192737,90,64,subst,Substitution 3,19186,44780
192741,17,76,Goal,Normal Goal,42246,2795
192741,43,34,Goal,Normal Goal,49946,50207
192741,50,76,Goal,Normal Goal,19332,2795
192741,58,34,subst,Substitution 1,50179,19699
192741,69,34,subst,Substitution 2,19299,20539
192741,75,34,Goal,Normal Goal,49946,19699
192741,85,34,subst,Substitution 3,49946,18906
192741,86,76,subst,Substitution 1,19325,19161
192740,4,746,Goal,Normal Goal,18857,19398
192740,15,75,Goal,Normal Goal,19501,1347
192740,18,75,subst,Substitution 1,1347,36846
192740,23,746,Goal,Normal Goal,19398,15382
192740,60,746,subst,Substitution 1,19700,114744
192740,70,75,subst,Substitution 2,19193,19512
192740,71,746,subst,Substitution 2,15382,19297
192740,78,75,subst,Substitution 3,18928,81993
192740,79,746,Goal,Normal Goal,19398,18857
192742,56,50,subst,Substitution 1,640,105426
192742,61,66,subst,Substitution 1,19283,2928
192742,64,50,subst,Substitution 2,790,452
192742,71,66,subst,Substitution 2,114752,18997
192742,82,50,Goal,Normal Goal,90493,452
192742,84,50,subst,Substitution 3,634,2054
192742,88,50,Goal,Normal Goal,642,296
192743,27,33,Goal,Normal Goal,266,901
192743,55,45,Goal,Normal Goal,44881,18757
192743,62,33,Goal,Normal Goal,119,266
192743,64,45,subst,Substitution 1,90513,19895
192743,71,33,subst,Substitution 1,891,19601
192743,73,33,subst,Substitution 2,119,44826
192743,77,45,subst,Substitution 2,19907,114746
192743,78,45,subst,Substitution 3,114755,12709
192743,79,33,subst,Substitution 3,893,12753
192744,32,47,subst,Substitution 1,19318,175
192744,40,47,Goal,Normal Goal,174,106
192744,76,41,subst,Substitution 1,181,18956
192744,82,47,subst,Substitution 2,174,2921
192744,90,47,subst,Substitution 3,176,184
192745,24,49,subst,Substitution 1,730,1436
192745,27,49,Goal,Penalty,2296,
192745,69,49,subst,Substitution 2,19031,19243
192745,69,42,subst,Substitution 1,1695,297
192745,78,49,Goal,Normal Goal,54,108
192745,79,42,subst,Substitution 2,910,33255
192745,83,42,subst,Substitution 3,18829,105800
192745,87,49,subst,Substitution 3,12692,2294
192746,5,48,Goal,Own Goal,51199,
192746,46,72,subst,Substitution 1,19007,114761
192746,59,48,Goal,Normal Goal,50247,18844
192746,67,72,subst,Substitution 2,30813,578
192746,76,48,subst,Substitution 1,5983,114743
192746,78,72,subst,Substitution 3,104745,34739
192746,85,48,subst,Substitution 2,35533,20439
192747,13,50,Goal,Normal Goal,642,105426
192747,15,47,Goal,Normal Goal,174,1375
192747,20,50,Goal,Penalty,642,
192747,28,50,subst,Substitution 1,105426,640
192747,60,47,subst,Substitution 1,176,18854
192747,68,50,Goal,Penalty,642,
192747,70,50,subst,Substitution 2,634,121
192747,70,47,subst,Substitution 3,90519,170
192747,75,50,Goal,Normal Goal,642,640
192747,76,50,subst,Substitution 3,452,90493
192752,12,41,Goal,Own Goal,50228,
192752,18,41,Goal,Normal Goal,12765,1749
192752,37,41,Goal,Normal Goal,18922,554
192752,46,746,subst,Substitution 1,83131,19297
192752,60,746,subst,Substitution 2,2859,19481
192752,61,746,subst,Substitution 3,15382,114744
192752,63,41,Goal,Own Goal,19297,
192752,65,41,subst,Substitution 1,1749,304
192752,69,41,Goal,Normal Goal,12765,554
192752,78,41,Goal,Normal Goal,554,
192752,79,41,Goal,Normal Goal,181,554
192752,80,41,subst,Substitution 3,12765,104092
192752,86,41,Goal,Own Goal,18845,
192748,13,42,Goal,Normal Goal,910,90489
192748,17,64,Goal,Normal Goal,18898,
192748,43,64,subst,Substitution 1,114760,18770
192748,46,64,Goal,Normal Goal,844,19215
192748,63,42,subst,Substitution 1,47261,1459
192748,63,64,subst,Substitution 2,844,30455
192748,69,42,subst,Substitution 2,18829,2845
192748,84,64,subst,Substitution 3,19289,44780
192748,90,42,Goal,Normal Goal,1469,910
192749,49,48,Goal,Normal Goal,50247,18813
192749,54,48,Goal,Normal Goal,35533,1441
192749,59,48,subst,Substitution 1,35533,114758
192749,60,44,Goal,Normal Goal,19388,
192749,65,44,subst,Substitution 1,19534,18927
192749,70,48,Goal,Normal Goal,114758,50247
192749,83,44,subst,Substitution 2,18955,17795
192749,83,48,subst,Substitution 2,48528,114743
192751,18,45,Goal,Normal Goal,18759,18757
192751,26,66,subst,Substitution 1,19259,18891
192751,48,45,Goal,Normal Goal,907,2287
192751,63,66,subst,Substitution 2,114752,19283
192751,66,45,subst,Substitution 1,2287,90513
192751,76,45,Goal,Normal Goal,18758,18757
192751,81,66,subst,Substitution 3,2928,102748
192751,87,45,subst,Substitution 2,44881,42432
192751,90,45,subst,Substitution 3,907,19553
192750,6,49,Goal,Normal Goal,12692,
192750,42,49,subst,Substitution 1,2294,34
192750,51,49,Goal,Normal Goal,108,12692
192750,58,52,subst,Substitution 1,81774,18798
192750,69,52,subst,Substitution 2,18849,19301
192750,86,49,subst,Substitution 2,2296,306
192750,90,49,subst,Substitution 3,22240,102731
192750,90,52,Goal,Normal Goal,19429,3247
192777,9,40,Goal,Normal Goal,864,645
192777,14,49,Goal,Normal Goal,2281,902
192777,54,49,subst,Substitution 1,12788,2294
192777,67,49,Goal,Normal Goal,54,
192777,70,40,subst,Substitution 1,864,19502
192777,79,40,subst,Substitution 3,1917,83027
192777,90,49,subst,Substitution 2,2296,34
192779,63,33,subst,Substitution 1,2924,901
192779,67,33,Goal,Normal Goal,901,266
192779,71,33,subst,Substitution 2,266,44826
192779,81,52,subst,Substitution 1,1432,19166
192779,90,33,subst,Substitution 3,19242,19504
192779,90,52,subst,Substitution 3,19429,105391
192780,40,41,subst,Substitution 1,1749,18922
192780,54,46,subst,Substitution 1,6898,19608
192780,68,41,subst,Substitution 2,304,18956
192780,71,46,subst,Substitution 2,35672,18931
192780,75,41,Goal,Normal Goal,18956,12765
192780,76,46,subst,Substitution 3,19217,19562
192780,80,41,Goal,Normal Goal,18956,181
192780,90,41,subst,Substitution 3,18764,19480
192778,50,44,Goal,Normal Goal,18927,169
192778,51,64,subst,Substitution 1,19215,30455
192778,55,44,subst,Substitution 1,1747,20340
192778,59,64,subst,Substitution 3,19175,2205
192778,75,44,subst,Substitution 2,18927,19534
192781,66,48,subst,Substitution 1,2991,114743
192781,75,48,subst,Substitution 2,35533,114758
192781,88,66,subst,Substitution 1,19259,104780
192781,90,48,subst,Substitution 3,18826,18831
192781,90,66,subst,Substitution 2,114752,18891
192782,21,72,Goal,Normal Goal,18952,1344
192782,32,50,Goal,Normal Goal,642,90498
192782,46,72,subst,Substitution 1,30813,90514
192782,64,50,subst,Substitution 1,640,790
192782,68,50,subst,Substitution 2,790,105426
192782,74,50,subst,Substitution 3,18825,296
192782,76,72,Goal,Own Goal,104837,
192782,83,50,Goal,Normal Goal,642,90493
192784,6,75,Goal,Normal Goal,19512,780
192784,9,75,subst,Substitution 1,18912,19575
192784,26,75,subst,Substitution 2,19698,47508
192784,33,75,Goal,Normal Goal,81993,19511
192784,46,47,subst,Substitution 1,18854,176
192784,65,47,subst,Substitution 3,18802,49861
192784,77,47,Goal,Normal Goal,106,167
192784,84,75,subst,Substitution 3,19512,90492
192785,45,34,Goal,Normal Goal,18906,18796
192785,46,60,subst,Substitution 1,2105,1109
192785,62,34,Goal,Normal Goal,6599,18796
192785,63,60,subst,Substitution 2,44789,3389
192785,76,60,subst,Substitution 3,1750,105043
192785,78,34,subst,Substitution 1,6599,18277
192785,82,34,subst,Substitution 3,22093,20080
192783,13,45,subst,Substitution 1,19153,19553
192783,64,746,subst,Substitution 1,114744,19700
192783,67,746,Goal,Normal Goal,2859,
192783,70,45,subst,Substitution 2,19907,44881
192783,76,45,Goal,Penalty,18757,
192783,81,746,subst,Substitution 2,15382,19481
192783,86,45,subst,Substitution 3,2287,114746
192786,63,42,Goal,Normal Goal,910,1469
192786,67,76,subst,Substitution 1,83022,19622
192786,75,76,Goal,Normal Goal,2795,
192786,76,76,subst,Substitution 2,42246,44355
192786,78,76,Goal,Normal Goal,44355,19161
192786,79,42,subst,Substitution 1,47261,18829
192786,87,76,subst,Substitution 3,19184,53466
192786,90,42,subst,Substitution 3,19016,22155
192791,34,34,subst,Substitution 1,20080,50179
192791,61,72,subst,Substitution 1,30813,104745
192791,68,34,subst,Substitution 2,22093,49946
192791,78,34,Goal,Normal Goal,179,19699
192791,82,72,subst,Substitution 2,20500,19007
192791,89,34,subst,Substitution 3,18906,19484
192788,26,45,Goal,Normal Goal,907,
192788,51,48,subst,Substitution 1,114758,5983
192788,52,48,subst,Substitution 2,18826,20439
192788,56,48,Goal,Normal Goal,5983,85757
192788,66,45,subst,Substitution 1,30412,42432
192788,73,45,Goal,Normal Goal,114746,42432
192788,80,45,subst,Substitution 2,2287,19236
192788,82,48,subst,Substitution 3,85757,78738
192788,89,45,subst,Substitution 3,44881,3423
192789,72,46,subst,Substitution 1,18788,19226
192789,75,746,subst,Substitution 1,2859,19297
192789,79,46,subst,Substitution 2,18843,18972
192789,86,746,subst,Substitution 2,15382,19700
192789,88,46,subst,Substitution 3,35672,18931
192787,11,49,Goal,Normal Goal,54,12692
192787,25,49,Goal,Normal Goal,2296,108
192787,68,60,subst,Substitution 1,82017,1109
192787,78,60,subst,Substitution 2,3106,90511
192787,79,49,subst,Substitution 1,12692,22240
192787,84,49,subst,Substitution 2,54,102731
192787,84,60,subst,Substitution 3,1750,19162
192787,86,49,subst,Substitution 3,2294,12788
192790,9,76,Goal,Normal Goal,42246,19325
192790,19,50,Goal,Normal Goal,121,2054
192790,62,50,Goal,Normal Goal,90493,640
192790,67,76,subst,Substitution 1,19184,18904
192790,70,50,subst,Substitution 1,121,105426
192790,77,76,subst,Substitution 2,19325,19622
192790,79,50,subst,Substitution 2,18825,296
192790,79,76,subst,Substitution 3,2795,44355
192790,88,50,subst,Substitution 3,640,452
192792,12,44,Goal,Normal Goal,18955,
192792,13,44,Goal,Normal Goal,18955,20340
192792,32,75,Goal,Normal Goal,81993,19512
192792,56,75,subst,Substitution 1,1347,18830
192792,60,75,subst,Substitution 2,19511,18928
192792,60,44,subst,Substitution 1,20340,19534
192792,76,44,subst,Substitution 2,114762,2934
192792,78,75,subst,Substitution 3,83018,19501
192792,86,44,subst,Substitution 3,18955,114759
192793,16,33,subst,Substitution 1,891,894
192793,55,42,subst,Substitution 1,18829,1695
192793,56,33,Goal,Own Goal,19148,
192793,59,42,subst,Substitution 2,851,19599
192793,75,33,subst,Substitution 2,37162,44826
192793,77,42,subst,Substitution 3,1459,2295
192793,85,33,Goal,Normal Goal,50773,266
192793,89,33,subst,Substitution 3,894,19504
192793,90,42,Goal,Normal Goal,2295,114745
192794,2,40,Goal,Normal Goal,83027,295
192794,17,52,Goal,Normal Goal,19166,
192794,36,52,subst,Substitution 1,69388,114751
192794,72,40,subst,Substitution 1,295,1648
192794,74,40,subst,Substitution 2,19502,864
192794,76,52,subst,Substitution 2,19052,18849
192794,78,52,Goal,Normal Goal,81774,1432
192794,81,52,Goal,Normal Goal,19189,
192794,86,52,subst,Substitution 3,1432,19387
192795,8,64,Goal,Normal Goal,19160,
192795,46,47,subst,Substitution 1,175,315
192795,57,64,subst,Substitution 1,2205,19996
192795,59,47,subst,Substitution 2,2921,18925
192795,61,47,Goal,Normal Goal,184,
192795,64,64,subst,Substitution 2,19215,83020
192795,79,47,subst,Substitution 3,1375,12719
192795,87,64,subst,Substitution 3,18921,20033
192795,90,47,Goal,Normal Goal,174,18925
192796,29,66,Goal,Normal Goal,82435,18891
192796,64,66,subst,Substitution 1,114752,87315
192796,74,66,subst,Substitution 2,18827,82011
192796,79,41,subst,Substitution 1,304,104092
192796,81,41,Goal,Normal Goal,18862,18936
192796,89,41,subst,Substitution 2,18956,18922
192797,23,42,subst,Substitution 1,1447,19148
192797,60,42,Goal,Normal Goal,1469,1695
192797,65,60,subst,Substitution 1,44789,90511
192797,75,60,subst,Substitution 2,2105,1109
192797,76,60,subst,Substitution 3,3389,105043
192797,78,42,subst,Substitution 2,2295,297
192800,14,33,subst,Substitution 1,266,898
192800,16,33,Goal,Normal Goal,892,
192800,35,64,subst,Substitution 1,2205,13109
192800,42,33,Goal,Normal Goal,50773,37162
192800,66,33,Goal,Normal Goal,37162,898
192800,70,33,subst,Substitution 2,37162,119
192800,74,33,subst,Substitution 3,893,19504
192800,75,64,subst,Substitution 2,18921,19996
192821,1,75,Goal,Normal Goal,18928,19511
192821,35,75,Goal,Normal Goal,19512,81993
192821,45,75,Goal,Normal Goal,81993,
192821,46,42,subst,Substitution 1,1439,1469
192821,63,75,subst,Substitution 1,47508,19193
192821,63,42,subst,Substitution 2,2295,33255
192821,68,42,Goal,Penalty,1695,
192821,69,75,subst,Substitution 2,19511,19501
192821,70,42,Goal,Normal Goal,1459,910
192821,87,75,subst,Substitution 3,19512,90512
192821,90,42,subst,Substitution 3,19148,2845
192823,7,50,subst,Substitution 1,642,47549
192823,24,50,Goal,Penalty,90493,
192823,56,45,subst,Substitution 1,19236,2287
192823,63,50,subst,Substitution 2,47549,790
192823,78,50,subst,Substitution 3,2054,105426
192823,88,45,subst,Substitution 2,30412,114746
192824,19,76,Goal,Normal Goal,42246,19161
192824,41,48,Goal,Normal Goal,18831,1441
192824,46,48,subst,Substitution 1,35533,50247
192824,66,48,Goal,Normal Goal,18831,19238
192824,71,76,subst,Substitution 1,53466,90508
192824,75,76,subst,Substitution 2,19161,44355
192824,79,48,subst,Substitution 2,1441,69261
192824,86,48,subst,Substitution 3,2991,19722
192824,86,76,subst,Substitution 3,19583,19325
192824,87,48,Goal,Normal Goal,50247,18831
192825,13,46,Goal,Normal Goal,35672,
192825,17,66,Goal,Normal Goal,18891,18926
192825,44,66,subst,Substitution 1,18926,87315
192825,46,46,subst,Substitution 1,35672,19226
192825,62,66,subst,Substitution 2,18804,19187
192825,66,46,subst,Substitution 2,18788,18931
192825,71,66,Goal,Normal Goal,19178,2928
192825,76,66,subst,Substitution 3,114752,18997
192825,78,46,subst,Substitution 3,18843,18777
192826,12,33,Goal,Normal Goal,37162,
192826,18,33,subst,Substitution 1,892,18772
192826,31,41,Goal,Normal Goal,12765,
192826,39,33,subst,Substitution 2,19242,898
192826,70,41,subst,Substitution 1,554,17436
192826,71,33,Goal,Normal Goal,37162,50773
192826,79,41,subst,Substitution 2,18956,104092
192826,89,33,subst,Substitution 3,901,19504
192827,32,41,subst,Substitution 1,17436,2938
192827,73,44,Goal,Normal Goal,18927,18955
192827,74,44,subst,Substitution 1,18917,19956
192827,78,41,subst,Substitution 2,304,18956
192830,40,50,Goal,Normal Goal,105426,18825
192830,60,50,subst,Substitution 1,105426,296
192830,64,46,subst,Substitution 1,18843,35672
192830,73,46,subst,Substitution 2,18788,19562
192830,74,50,subst,Substitution 2,47549,2054
192830,77,50,subst,Substitution 3,621,104837
192830,79,46,subst,Substitution 3,2288,18972
192828,7,49,Goal,Normal Goal,2296,12692
192828,10,64,subst,Substitution 1,19289,44780
192828,64,64,subst,Substitution 2,13109,18921
192828,68,49,Goal,Normal Goal,54,2296
192828,74,64,subst,Substitution 3,12464,30455
192828,78,49,subst,Substitution 1,12692,102731
192828,80,49,subst,Substitution 2,2294,19031
192828,82,49,subst,Substitution 3,19243,12788
192829,11,52,Goal,Normal Goal,18849,1432
192829,13,75,Goal,Normal Goal,18928,
192829,55,75,subst,Substitution 1,19512,18830
192829,61,52,subst,Substitution 1,3247,19052
192829,77,52,subst,Substitution 2,87349,19166
192829,85,52,subst,Substitution 3,18849,19387
192832,46,66,subst,Substitution 1,114752,630
192832,70,60,subst,Substitution 1,1750,3106
192832,72,60,Goal,Normal Goal,19526,
192832,78,66,subst,Substitution 2,18827,36891
192831,22,746,Goal,Penalty,15382,
192831,29,48,Goal,Normal Goal,19238,114743
192831,62,746,subst,Substitution 1,50820,19398
192831,70,746,subst,Substitution 2,114744,35842
192831,81,48,subst,Substitution 1,114743,35533
192833,15,42,Goal,Normal Goal,2295,910
192833,54,42,Goal,Normal Goal,1695,910
192833,56,34,subst,Substitution 1,49946,20539
192833,58,42,Goal,Normal Goal,2295,1439
192833,63,34,Goal,Normal Goal,18906,19299
192833,73,42,subst,Substitution 1,2295,33255
